50.0	0.18229566844733924	0.00554508117878672
100.0	0.2686375513361493	0.0057721124870830165
150.0	0.35540887400434656	0.006511505388045805
200.0	0.4100994726364993	0.00679606629177142
250.0	0.45319541496586596	0.00707729540368403
300.0	0.4938873142222583	0.007532504773395906
350.0	0.5161014946083935	0.007248520221122807
400.0	0.5244723204995266	0.007418817491702934
450.0	0.5533538800294412	0.007418277749365352
500.0	0.5526106563492396	0.007344623842401385
550.0	0.5661693185069021	0.007226602861879107
600.0	0.562995338059237	0.0074089173022310805
650.0	0.5755633307470992	0.007481273730615881
700.0	0.5908369715592076	0.007575524618267947
750.0	0.5932703585421415	0.007461833330934503
800.0	0.5948442490179662	0.007463659143535689
850.0	0.6074677921077495	0.007436954338925575
900.0	0.6000504266483109	0.007511191114433351
950.0	0.6090159955652402	0.007538030684452725
1000.0	0.6059420626241652	0.007604837154251718
