#	BPSK	QPSK	8QAM	16QAM	32QAM	64QAM
300.0	45.21651560926485	36.75730110775428	18.026183282980867	0.0	0.0	0.0
300.0	42.84284284284284	37.23723723723724	19.91991991991992	0.0	0.0	0.0
300.0	42.02020202020202	40.4040404040404	17.575757575757574	0.0	0.0	0.0
300.0	42.91497975708502	36.336032388663966	20.748987854251013	0.0	0.0	0.0
300.0	42.26491405460061	39.53488372093023	18.200202224469162	0.0	0.0	0.0
300.0	39.13480885311871	40.241448692152915	20.62374245472837	0.0	0.0	0.0
300.0	44.969818913480886	36.61971830985915	18.41046277665996	0.0	0.0	0.0
300.0	43.08617234468938	39.078156312625254	17.83567134268537	0.0	0.0	0.0
300.0	43.47389558232932	39.45783132530121	17.068273092369477	0.0	0.0	0.0
300.0	43.86317907444668	36.82092555331992	19.3158953722334	0.0	0.0	0.0
350.0	45.35353535353536	36.56565656565657	18.08080808080808	0.0	0.0	0.0
350.0	42.92878635907723	37.211634904714145	19.859578736208626	0.0	0.0	0.0
350.0	41.5650406504065	40.65040650406504	17.784552845528456	0.0	0.0	0.0
350.0	43.36734693877551	35.714285714285715	20.918367346938776	0.0	0.0	0.0
350.0	42.828077314343844	38.96236012207528	18.209562563580874	0.0	0.0	0.0
350.0	38.663967611336034	40.587044534412954	20.748987854251013	0.0	0.0	0.0
350.0	44.635627530364374	36.94331983805668	18.42105263157895	0.0	0.0	0.0
350.0	42.799597180261834	39.1742195367573	18.026183282980867	0.0	0.0	0.0
350.0	43.158953722334005	39.73843058350101	17.10261569416499	0.0	0.0	0.0
350.0	44.20946626384693	36.656596173212485	19.133937562940584	0.0	0.0	0.0
400.0	45.05606523955148	36.799184505606526	18.144750254842	0.0	0.0	0.0
400.0	42.23790322580645	37.70161290322581	20.06048387096774	0.0	0.0	0.0
400.0	41.49590163934426	40.471311475409834	18.0327868852459	0.0	0.0	0.0
400.0	42.78403275332651	36.33572159672467	20.880245649948822	0.0	0.0	0.0
400.0	41.67517875383044	39.836567926455565	18.488253319713994	0.0	0.0	0.0
400.0	38.950554994954594	40.26236125126135	20.787083753784056	0.0	0.0	0.0
400.0	44.95412844036697	36.391437308868504	18.654434250764528	0.0	0.0	0.0
400.0	42.914572864321606	39.095477386934675	17.98994974874372	0.0	0.0	0.0
400.0	43.73737373737374	39.19191919191919	17.07070707070707	0.0	0.0	0.0
400.0	44.11764705882353	36.511156186612574	19.371196754563893	0.0	0.0	0.0
450.0	44.77459016393443	36.782786885245905	18.442622950819672	0.0	0.0	0.0
450.0	43.23232323232323	36.96969696969697	19.7979797979798	0.0	0.0	0.0
450.0	42.35537190082645	39.77272727272727	17.871900826446282	0.0	0.0	0.0
450.0	42.40570846075433	36.59531090723751	20.998980632008156	0.0	0.0	0.0
450.0	41.75257731958763	39.58762886597938	18.65979381443299	0.0	0.0	0.0
450.0	38.608870967741936	40.524193548387096	20.866935483870968	0.0	0.0	0.0
450.0	45.01541623843782	36.17677286742035	18.80781089414183	0.0	0.0	0.0
450.0	42.82828282828283	38.98989898989899	18.181818181818183	0.0	0.0	0.0
450.0	43.41708542713568	39.39698492462311	17.185929648241206	0.0	0.0	0.0
450.0	43.9918533604888	36.354378818737274	19.65376782077393	0.0	0.0	0.0
500.0	44.68524251805986	36.8421052631579	18.47265221878225	0.0	0.0	0.0
500.0	42.583249243188696	37.43693239152371	19.97981836528759	0.0	0.0	0.0
500.0	42.0997920997921	40.020790020790024	17.87941787941788	0.0	0.0	0.0
500.0	42.46153846153846	36.205128205128204	21.333333333333332	0.0	0.0	0.0
500.0	41.54639175257732	39.69072164948454	18.762886597938145	0.0	0.0	0.0
500.0	38.25910931174089	40.78947368421053	20.951417004048583	0.0	0.0	0.0
500.0	44.70954356846473	36.51452282157676	18.775933609958507	0.0	0.0	0.0
500.0	42.75582573454914	38.90577507598784	18.33839918946302	0.0	0.0	0.0
500.0	43.13326551373347	39.57273652085453	17.293997965412004	0.0	0.0	0.0
500.0	43.04703476482618	36.9120654396728	20.040899795501023	0.0	0.0	0.0
550.0	44.74226804123711	37.01030927835052	18.24742268041237	0.0	0.0	0.0
550.0	42.78455284552845	37.09349593495935	20.121951219512194	0.0	0.0	0.0
550.0	42.275574112734866	39.66597077244259	18.058455114822547	0.0	0.0	0.0
550.0	42.78350515463917	35.876288659793815	21.34020618556701	0.0	0.0	0.0
550.0	41.0844629822732	39.93743482794578	18.978102189781023	0.0	0.0	0.0
550.0	38.555442522889116	40.38657171922686	21.05798575788403	0.0	0.0	0.0
550.0	44.56066945606695	36.50627615062761	18.93305439330544	0.0	0.0	0.0
550.0	42.93032786885246	38.83196721311475	18.237704918032787	0.0	0.0	0.0
550.0	42.63803680981595	39.77505112474438	17.586912065439673	0.0	0.0	0.0
550.0	43.954918032786885	36.372950819672134	19.672131147540984	0.0	0.0	0.0
600.0	44.94845360824742	36.90721649484536	18.144329896907216	0.0	0.0	0.0
600.0	42.40570846075433	37.308868501529055	20.285423037716615	0.0	0.0	0.0
600.0	41.81438998957247	39.93743482794578	18.248175182481752	0.0	0.0	0.0
600.0	42.93139293139293	35.75883575883576	21.30977130977131	0.0	0.0	0.0
600.0	40.99051633298209	39.831401475237094	19.17808219178082	0.0	0.0	0.0
600.0	38.187372708757636	40.52953156822811	21.283095723014256	0.0	0.0	0.0
600.0	45.01039501039501	36.07068607068607	18.91891891891892	0.0	0.0	0.0
600.0	42.76923076923077	38.97435897435897	18.256410256410255	0.0	0.0	0.0
600.0	43.265306122448976	39.183673469387756	17.551020408163264	0.0	0.0	0.0
600.0	43.794871794871796	36.30769230769231	19.897435897435898	0.0	0.0	0.0
650.0	45.07772020725388	36.476683937823836	18.44559585492228	0.0	0.0	0.0
650.0	42.6530612244898	37.04081632653061	20.306122448979593	0.0	0.0	0.0
650.0	42.436974789915965	39.285714285714285	18.277310924369747	0.0	0.0	0.0
650.0	43.03534303534303	35.75883575883576	21.205821205821206	0.0	0.0	0.0
650.0	41.18268215417107	39.598732840549104	19.21858500527983	0.0	0.0	0.0
650.0	38.34355828220859	40.49079754601227	21.165644171779142	0.0	0.0	0.0
650.0	44.9685534591195	35.9538784067086	19.07756813417191	0.0	0.0	0.0
650.0	43.01848049281314	38.809034907597535	18.17248459958932	0.0	0.0	0.0
650.0	43.66053169734151	39.059304703476485	17.280163599182004	0.0	0.0	0.0
650.0	43.71134020618557	36.391752577319586	19.896907216494846	0.0	0.0	0.0
700.0	45.22821576763486	36.30705394190871	18.46473029045643	0.0	0.0	0.0
700.0	42.88638689866939	37.05220061412487	20.061412487205732	0.0	0.0	0.0
700.0	42.6610348468849	39.17634635691658	18.162618796198522	0.0	0.0	0.0
700.0	42.75286757038582	35.97497393117831	21.27215849843587	0.0	0.0	0.0
700.0	42.20572640509014	39.23647932131495	18.55779427359491	0.0	0.0	0.0
700.0	38.38280450358239	40.32753326509724	21.289662231320367	0.0	0.0	0.0
700.0	44.24686192468619	36.50627615062761	19.246861924686193	0.0	0.0	0.0
700.0	42.90155440414508	38.44559585492228	18.65284974093264	0.0	0.0	0.0
700.0	44.099378881987576	38.405797101449274	17.494824016563147	0.0	0.0	0.0
700.0	44.27244582043344	35.60371517027864	20.123839009287927	0.0	0.0	0.0
750.0	44.94264859228363	36.496350364963504	18.561001042752867	0.0	0.0	0.0
750.0	42.97435897435897	36.717948717948715	20.307692307692307	0.0	0.0	0.0
750.0	42.706131078224104	39.323467230443974	17.970401691331922	0.0	0.0	0.0
750.0	43.34719334719335	35.13513513513514	21.517671517671516	0.0	0.0	0.0
750.0	41.37566137566137	39.25925925925926	19.365079365079364	0.0	0.0	0.0
750.0	38.16872427983539	40.4320987654321	21.39917695473251	0.0	0.0	0.0
750.0	45.063025210084035	35.714285714285715	19.222689075630253	0.0	0.0	0.0
750.0	43.402061855670105	38.350515463917525	18.24742268041237	0.0	0.0	0.0
750.0	43.260188087774296	39.18495297805643	17.55485893416928	0.0	0.0	0.0
750.0	44.087136929460584	35.892116182572614	20.020746887966805	0.0	0.0	0.0
800.0	44.766839378238345	36.476683937823836	18.756476683937823	0.0	0.0	0.0
800.0	42.40246406570842	37.37166324435318	20.2258726899384	0.0	0.0	0.0
800.0	42.91799787007455	38.76464323748669	18.317358892438765	0.0	0.0	0.0
800.0	42.60230849947534	35.78174186778594	21.61594963273872	0.0	0.0	0.0
800.0	41.55154091392136	39.42614240170032	19.02231668437832	0.0	0.0	0.0
800.0	38.26266804550155	40.43433298862461	21.302998965873837	0.0	0.0	0.0
800.0	44.22057264050901	36.37327677624602	19.406150583244962	0.0	0.0	0.0
800.0	42.99065420560748	38.42159916926272	18.587746625129803	0.0	0.0	0.0
800.0	44.20289855072464	37.99171842650104	17.805383022774325	0.0	0.0	0.0
800.0	44.02907580477674	35.61786085150571	20.35306334371755	0.0	0.0	0.0
850.0	44.640998959417274	36.524453694068676	18.834547346514046	0.0	0.0	0.0
850.0	42.82765737874097	36.8421052631579	20.330237358101137	0.0	0.0	0.0
850.0	41.7989417989418	39.682539682539684	18.51851851851852	0.0	0.0	0.0
850.0	43.32281808622503	35.436382754994746	21.24079915878023	0.0	0.0	0.0
850.0	41.1764705882353	39.786096256684495	19.037433155080215	0.0	0.0	0.0
850.0	38.53305785123967	39.97933884297521	21.487603305785125	0.0	0.0	0.0
850.0	44.46786090621707	36.24868282402529	19.28345626975764	0.0	0.0	0.0
850.0	42.79749478079332	38.83089770354906	18.37160751565762	0.0	0.0	0.0
850.0	43.97089397089397	38.14968814968815	17.87941787941788	0.0	0.0	0.0
850.0	43.555093555093556	36.38253638253638	20.06237006237006	0.0	0.0	0.0
900.0	44.583333333333336	36.458333333333336	18.958333333333332	0.0	0.0	0.0
900.0	43.53671147880041	36.09100310237849	20.372285418821097	0.0	0.0	0.0
900.0	42.40170031880978	39.00106269925611	18.597236981934113	0.0	0.0	0.0
900.0	43.23467230443975	35.4122621564482	21.353065539112052	0.0	0.0	0.0
900.0	41.513513513513516	39.67567567567568	18.81081081081081	0.0	0.0	0.0
900.0	38.652849740932645	40.310880829015545	21.036269430051814	0.0	0.0	0.0
900.0	44.45617740232313	36.219640971488914	19.32418162618796	0.0	0.0	0.0
900.0	43.1413612565445	38.638743455497384	18.219895287958114	0.0	0.0	0.0
900.0	43.37851929092805	38.894681960375394	17.72679874869656	0.0	0.0	0.0
900.0	44.24686192468619	35.87866108786611	19.8744769874477	0.0	0.0	0.0
950.0	44.900105152471085	36.17245005257624	18.92744479495268	0.0	0.0	0.0
950.0	43.43329886246122	36.29782833505688	20.2688728024819	0.0	0.0	0.0
950.0	43.145589798087144	38.46971307120085	18.38469713071201	0.0	0.0	0.0
950.0	42.55543822597677	35.691657866948255	21.752903907074973	0.0	0.0	0.0
950.0	41.35338345864662	39.097744360902254	19.548872180451127	0.0	0.0	0.0
950.0	38.70967741935484	40.166493236212276	21.12382934443288	0.0	0.0	0.0
950.0	45.1578947368421	35.68421052631579	19.157894736842106	0.0	0.0	0.0
950.0	42.88702928870293	38.59832635983263	18.514644351464437	0.0	0.0	0.0
950.0	43.99164054336468	38.45350052246604	17.55485893416928	0.0	0.0	0.0
950.0	44.66527196652719	35.66945606694561	19.665271966527197	0.0	0.0	0.0
1000.0	44.78079331941545	36.430062630480165	18.789144050104383	0.0	0.0	0.0
1000.0	42.738589211618255	36.82572614107884	20.435684647302903	0.0	0.0	0.0
1000.0	43.0406852248394	38.86509635974304	18.094218415417558	0.0	0.0	0.0
1000.0	42.706131078224104	35.30655391120507	21.987315010570825	0.0	0.0	0.0
1000.0	41.49512459371614	39.21993499458288	19.284940411700976	0.0	0.0	0.0
1000.0	38.14968814968815	40.54054054054054	21.30977130977131	0.0	0.0	0.0
1000.0	44.76190476190476	35.767195767195766	19.47089947089947	0.0	0.0	0.0
1000.0	42.81217208814271	39.03462749213011	18.153200419727177	0.0	0.0	0.0
1000.0	43.35443037974684	38.81856540084388	17.827004219409282	0.0	0.0	0.0
1000.0	43.8871473354232	36.05015673981191	20.062695924764892	0.0	0.0	0.0
50.0	NaN	NaN	NaN	NaN	NaN	NaN
50.0	NaN	NaN	NaN	NaN	NaN	NaN
50.0	NaN	NaN	NaN	NaN	NaN	NaN
50.0	28.3	34.99	15.16	0.0	0.0	21.55
50.0	28.3	34.99	15.16	0.0	0.0	21.55
50.0	28.3	34.99	15.16	0.0	0.0	21.55
