700.0	3.201640328065613	0.021956395042138015
750.0	3.2024404880976194	0.021985735916325938
800.0	3.2030406081216243	0.022005954186249163
850.0	3.200640128025605	0.02187573851676849
900.0	3.2007204322593554	0.021877178524139552
950.0	3.2030812324929974	0.022059088745250824
1000.0	3.201080432172869	0.021919303283100308
