50.0	0.4993881985099998	0.009196893664459825
100.0	0.6662362780411164	0.006776462006229945
150.0	0.7320419081195276	0.005437093563820637
200.0	0.7824538622815151	0.004922513225963964
250.0	0.8086156439785944	0.004398663699344004
300.0	0.8309284941641704	0.004063927272738909
350.0	0.8363921541592633	0.003788406894730391
400.0	0.8437261266254485	0.00362258633705686
450.0	0.8431384560936139	0.0036771269171912676
500.0	0.846111476859218	0.0034530690030243256
550.0	0.8501075816917344	0.0034005520188376387
600.0	0.8518577984996081	0.0033032288435773252
650.0	0.854330606159732	0.0032825967003856787
700.0	0.8570509971160806	0.003211517814019761
750.0	0.8574238361931952	0.0031477936506432076
800.0	0.8579256856084128	0.003050984235934643
850.0	0.8614651183609783	0.003070974587266101
900.0	0.863762024650959	0.0029716718782369987
950.0	0.8624519170969401	0.003038625570287748
1000.0	0.8608531987012709	0.0030541177070198167
