25.0	0.0484170095082631	0.004172156852894776
25.0	0.0484170095082631	0.004172156852894776
50.0	0.149393559182224	0.010392518683313671
75.0	0.2793209464177586	0.015397301681221144
100.0	0.39876299755773964	0.01914215960914453
125.0	0.5442279187996873	0.023736686643894105
150.0	0.7336670348563391	0.028037924222727304
175.0	0.8880765413091619	0.029266217885370514
200.0	1.0451499463685987	0.03184622774297426
225.0	1.2220193895265057	0.03538295789315232
250.0	1.3676721635039806	0.03691309422716237
275.0	1.5013502386882307	0.03859714906870963
300.0	1.752734127220833	0.03977048232460214
325.0	1.9239148885912876	0.040646361620342505
350.0	2.0534588206942366	0.04111733109130724
375.0	2.214877267616733	0.040567668910938125
400.0	2.323638412903063	0.039792421512148075
425.0	2.497582231202369	0.04046298303748103
450.0	2.6104183927075955	0.040027030104323943
475.0	2.810312799917789	0.040232041282543575
500.0	2.9933013807687163	0.04056609167327332
25.0	0.0484170095082631	0.004172156852894776
50.0	0.149393559182224	0.010392518683313671
75.0	0.2793209464177586	0.015397301681221144
100.0	0.39876299755773964	0.01914215960914453
125.0	0.5442279187996873	0.023736686643894105
25.0	0.0484170095082631	0.004172156852894776
50.0	0.149393559182224	0.010392518683313671
75.0	0.2793209464177586	0.015397301681221144
100.0	0.39876299755773964	0.01914215960914453
125.0	0.5442279187996873	0.023736686643894105
150.0	0.7336670348563391	0.028037924222727304
175.0	0.8880765413091619	0.029266217885370514
200.0	1.0451499463685987	0.03184622774297426
225.0	1.2220193895265057	0.03538295789315232
250.0	1.3676721635039806	0.03691309422716237
275.0	1.5013502386882307	0.03859714906870963
300.0	1.752734127220833	0.03977048232460214
325.0	1.9239148885912876	0.040646361620342505
350.0	2.0534588206942366	0.04111733109130724
375.0	2.214877267616733	0.040567668910938125
400.0	2.323638412903063	0.039792421512148075
425.0	2.497582231202369	0.04046298303748103
450.0	2.6104183927075955	0.040027030104323943
475.0	2.810312799917789	0.040232041282543575
500.0	2.9933013807687163	0.04056609167327332
50.0	0.149393559182224	0.010392518683313671
100.0	0.39870670374271694	0.019139455501441922
150.0	0.7266955532227531	0.027801220521300615
200.0	1.0122753565482177	0.03133814288941853
250.0	1.3201604318716857	0.03519670344731304
300.0	1.679601915154144	0.040476443799169426
350.0	1.9998854636010053	0.040422168055965574
400.0	NaN	NaN
450.0	NaN	NaN
500.0	2.9657564891055768	0.040330441012111244
