#	BPSK	QPSK	8QAM	16QAM	32QAM	64QAM
200.0	27.29080264703815	35.266059467981485	15.418294287177531	0.0	0.0	22.02484359780284
200.0	27.147373174770436	35.32239450047669	15.430779266395705	0.0	0.0	22.099453058357167
200.0	27.136546184738958	35.22289156626506	15.458835341365463	0.0	0.0	22.181726907630523
200.0	27.088688946015424	35.4464572622108	15.43219794344473	0.0	0.0	22.03265584832905
200.0	27.00151626216273	35.28472591804151	15.5401809473124	0.0	0.0	22.173576872483356
200.0	27.10545863363514	35.15287787838028	15.632089297544718	0.0	0.0	22.10957419043986
200.0	27.474149181809054	34.91617307499247	15.468326473245659	0.0	0.0	22.141351269952818
200.0	27.44690674053555	35.17302982857602	15.35589545947248	0.0	0.0	22.024167971415952
200.0	27.452889857138555	35.34289758751895	15.278042707841818	0.0	0.0	21.926169847500677
250.0	26.908804109325864	35.49248207731276	15.6445594911878	0.0	0.0	21.954154322173576
250.0	26.989819176416958	35.225649597325635	15.566023400698981	0.0	0.0	22.218507825558426
250.0	26.809871196867444	35.34548177228254	15.563627533313772	0.0	0.0	22.28101949753625
250.0	26.79041600842549	35.22805525175193	15.60841738566857	0.0	0.0	22.37311135415401
250.0	26.774020505865327	35.46320381372658	15.555510571755347	0.0	0.0	22.207265108652745
250.0	26.654583012677712	35.30722183968569	15.678034752318846	0.0	0.0	22.360160395317752
250.0	26.785425101214575	35.152834008097166	15.768218623481781	0.0	0.0	22.293522267206477
250.0	27.054183396195807	34.949507239323516	15.634505414283977	0.0	0.0	22.3618039501967
250.0	27.16543794181002	35.162768119899276	15.479910601417837	0.0	0.0	22.19188333687287
250.0	27.1579586262708	35.34570836073036	15.403368570127965	0.0	0.0	22.092964442870873
300.0	26.3724787549913	35.53394082113238	15.863622401965804	0.0	0.0	22.229958021910516
300.0	26.406103985458877	35.266330523008044	15.80422883783978	0.0	0.0	22.523336653693303
300.0	26.304189603386945	35.33126262160306	15.790714600567908	0.0	0.0	22.573833174442086
300.0	26.238675189559114	35.26876866092773	15.824466720704267	0.0	0.0	22.66808942880888
300.0	26.19086711133915	35.49820420728579	15.795792714212416	0.0	0.0	22.515135967162646
300.0	26.11188022355535	35.32892375531969	15.914474696200585	0.0	0.0	22.64472132492437
300.0	26.308940756982725	35.12879362282014	15.994180208610832	0.0	0.0	22.568085411586303
300.0	26.395615469249673	35.057737195504416	15.86821729339544	0.0	0.0	22.67843004185047
300.0	26.602892375763037	35.226760621082384	15.695030521528944	0.0	0.0	22.47531648162563
300.0	26.6403890453033	35.39493217302278	15.604811876119784	0.0	0.0	22.359866905554135
350.0	25.784769693375367	35.4839716577707	16.140712301401503	0.0	0.0	22.590546347452424
350.0	25.733170696108175	35.33293716573359	16.0677238086302	0.0	0.0	22.86616832952804
350.0	25.529077097812834	35.444779043232714	16.080192562181537	0.0	0.0	22.945951296772915
350.0	25.54882940704544	35.31887848130281	16.113235462662928	0.0	0.0	23.01905664898882
350.0	25.598716626561245	35.47506692917487	16.070293863349896	0.0	0.0	22.855922580913987
350.0	25.48242053331668	35.357730177564065	16.176439975852954	0.0	0.0	22.983409313266304
350.0	25.64372208281707	35.169663588184456	16.2531366158908	0.0	0.0	22.93347771310767
350.0	25.834603419838402	34.9865336033572	16.155500344489216	0.0	0.0	23.023362632315177
350.0	25.913524530499345	35.29105921011584	15.976540565272549	0.0	0.0	22.818875694112265
350.0	25.989264760953688	35.386759871842884	15.905213664544585	0.0	0.0	22.718761702658846
400.0	25.08512933313593	35.53435841035511	16.419914976417587	0.0	0.0	22.960597280091367
400.0	25.078193750861455	35.282080642938176	16.385169163565422	0.0	0.0	23.254556442634943
400.0	24.98149049140101	35.362680599919614	16.364520973917458	0.0	0.0	23.291307934761914
400.0	24.94786870322738	35.272511722926126	16.39410201856615	0.0	0.0	23.385517555280344
400.0	24.893258605528302	35.49535423310414	16.36560119507983	0.0	0.0	23.24578596628773
400.0	24.830723656369024	35.32691493863732	16.48011002962336	0.0	0.0	23.362251375370292
400.0	24.981739268512147	35.13364738262849	16.568041073413433	0.0	0.0	23.31657227544593
400.0	25.168625121961565	34.998727357570104	16.44254019429008	0.0	0.0	23.390107326178256
400.0	25.315786692035303	35.187357962052744	16.301463981819143	0.0	0.0	23.195391364092806
400.0	25.279930638527336	35.44202078729501	16.18575340727661	0.0	0.0	23.092295166901042
450.0	24.549065922267555	35.42194545844965	16.717844105647412	0.0	0.0	23.311144513635387
450.0	24.49544446119715	35.1928834514399	16.690718762788894	0.0	0.0	23.620953324574064
450.0	24.4457578851217	35.265165762183656	16.624576863145453	0.0	0.0	23.66449948954919
450.0	24.397033533963885	35.187016337059326	16.67024935511608	0.0	0.0	23.745700773860705
450.0	24.336968445505583	35.39717364651223	16.668817620614742	0.0	0.0	23.59704028736745
450.0	24.30565255229766	35.20462432714106	16.764260311798267	0.0	0.0	23.725462808763012
450.0	24.38140894726659	35.09577143839886	16.84760410172625	0.0	0.0	23.675215512608293
450.0	24.63058965543257	34.860912020521	16.737980017891207	0.0	0.0	23.77051830615522
450.0	24.796660729231494	35.11384853102131	16.542910487799645	0.0	0.0	23.54658025194755
450.0	24.701302332584124	35.31676470904535	16.49477884005291	0.0	0.0	23.487154118317616
500.0	24.030059419783292	35.233528486543165	17.020927997203774	0.0	0.0	23.715484096469766
500.0	24.005384876377686	35.00169645495639	16.987533792288243	0.0	0.0	24.005384876377686
500.0	23.92861823424053	35.07382814206456	16.94770870647853	0.0	0.0	24.049844917216372
500.0	23.8945392640447	35.0200794447597	16.975861015321488	0.0	0.0	24.10952027587411
500.0	23.806195115557692	35.2844160950675	16.944820656210407	0.0	0.0	23.964568133164402
500.0	23.778498073753944	35.05876960350981	17.063375132327103	0.0	0.0	24.09935719040915
500.0	23.86741899221845	34.976589869798204	17.117225272026804	0.0	0.0	24.03876586595654
500.0	24.150319280605483	34.678364494682306	17.014425130614793	0.0	0.0	24.156891094097418
500.0	24.22294610465306	35.03578860212008	16.834261185980893	0.0	0.0	23.907004107245967
500.0	24.253918426961395	35.18627515096026	16.754953894447713	0.0	0.0	23.804852527630633
550.0	23.54028945066383	35.16150106855352	17.256308895016	0.0	0.0	24.041900585766644
550.0	23.501382826297025	34.90497928537314	17.23368098363933	0.0	0.0	24.359956904690502
550.0	23.445341841991556	34.974130576882594	17.18350117991159	0.0	0.0	24.397026401214255
550.0	23.414034465954902	34.87905905285075	17.238515040092146	0.0	0.0	24.468391441102202
550.0	23.356531761159626	35.131211489871006	17.19712753224877	0.0	0.0	24.3151292167206
550.0	23.30590031194	34.99258865954293	17.27506028627685	0.0	0.0	24.426450742240217
550.0	23.38465631339164	34.81538137518983	17.384412446099788	0.0	0.0	24.415549865318745
550.0	23.663079332289342	34.56280056419996	17.279179022423616	0.0	0.0	24.494941081087084
550.0	23.77463979492619	34.89127552373376	17.087642535136567	0.0	0.0	24.24644214620348
550.0	23.758410056657222	35.023459631728045	17.05028328611898	0.0	0.0	24.16784702549575
600.0	23.225292182640814	34.902493516408256	17.496154752949895	0.0	0.0	24.376059548001034
600.0	23.060735305702163	34.816173574458986	17.440722026535827	0.0	0.0	24.682369093303024
600.0	23.010122116994147	34.85221259815982	17.398582229561974	0.0	0.0	24.73908305528406
600.0	22.98742032309197	34.73856980652704	17.437298348566095	0.0	0.0	24.83671152181489
600.0	23.00444703979876	34.99236366903243	17.363669032431947	0.0	0.0	24.639520258736862
600.0	22.85739946561286	34.8126277028089	17.539349305072186	0.0	0.0	24.79062352650605
600.0	22.93912848158131	34.638364779874216	17.685309973045822	0.0	0.0	24.737196765498652
600.0	23.24282319552217	34.414875046456366	17.503632043066457	0.0	0.0	24.838669714955007
600.0	23.39521535391583	34.68083675253918	17.323602609806954	0.0	0.0	24.600345283738033
600.0	23.448314543720905	34.835380559762186	17.216893824667675	0.0	0.0	24.499411071849234
650.0	22.87041464580914	34.725732632010384	17.684495753352916	0.0	0.0	24.71935696882756
650.0	22.712887067395265	34.681238615664846	17.636612021857925	0.0	0.0	24.96926229508197
650.0	22.676224611708484	34.65551573078455	17.611651590146213	0.0	0.0	25.056608067360756
650.0	22.586556190389473	34.624752452709934	17.64357742823974	0.0	0.0	25.145113928660855
650.0	22.566210461594515	34.878054334707265	17.5733837360235	0.0	0.0	24.98235146767472
650.0	22.570561422254556	34.58674820683619	17.742943857774545	0.0	0.0	25.09974651313471
650.0	22.675649225026742	34.41518537906548	17.843730796367527	0.0	0.0	25.06543459954025
650.0	22.813670839806267	34.26277072100886	17.730512656492735	0.0	0.0	25.19304578269213
650.0	23.024082295368615	34.5111441644999	17.54907860524792	0.0	0.0	24.91569493488356
650.0	23.021730217302174	34.65673545624345	17.44795225730035	0.0	0.0	24.873582069154025
700.0	22.472830476014675	34.62239553289185	17.855741941438428	0.0	0.0	25.049032049655047
700.0	22.337722337722337	34.48024948024948	17.85054285054285	0.0	0.0	25.331485331485332
700.0	22.36016968690921	34.418084566791165	17.836722460460184	0.0	0.0	25.38502328583944
700.0	22.280821206421013	34.37965217592005	17.84358302655419	0.0	0.0	25.49594359110475
700.0	22.273120636935325	34.633358333814115	17.777649570184042	0.0	0.0	25.31587145906652
700.0	22.218767632800176	34.49292384933384	17.86137884179132	0.0	0.0	25.426929676074664
700.0	22.375929448383193	34.194478067900164	18.03792725805522	0.0	0.0	25.39166522566142
700.0	22.587394802552485	34.02154813650236	17.89512623693702	0.0	0.0	25.495930824008138
700.0	22.622110922207415	34.45756559297891	17.713550521527363	0.0	0.0	25.206772963286312
700.0	22.737434030098406	34.46567260491807	17.63038418105137	0.0	0.0	25.166509183932153
750.0	22.226894682739932	34.41033548266517	18.000654144472477	0.0	0.0	25.36211569012242
750.0	22.1417050421936	34.26915075153697	17.95390261576942	0.0	0.0	25.635241590500012
750.0	22.118470965859352	34.248030347242484	17.93288590604027	0.0	0.0	25.70061278085789
750.0	21.990243674726916	34.21015778171973	18.016525067687425	0.0	0.0	25.783073475865933
750.0	21.941593395686645	34.489321703389734	17.950514356441424	0.0	0.0	25.6185705444822
750.0	22.0055060426485	34.16546124772526	18.070785310998087	0.0	0.0	25.758247398628157
750.0	22.056042031523642	34.03619381202569	18.19497956800934	0.0	0.0	25.71278458844133
750.0	22.28902953586498	33.8173933427098	18.04383497421472	0.0	0.0	25.849742147210502
750.0	22.348291095094165	34.28156242734248	17.859800046500816	0.0	0.0	25.510346431062544
750.0	22.34594531568822	34.438290678015505	17.750830758467906	0.0	0.0	25.46493324782837
800.0	21.967011673519544	34.231296375064986	18.14830568552389	0.0	0.0	25.653386265891584
800.0	21.807377243240683	34.092523320232964	18.13651214546143	0.0	0.0	25.96358729106492
800.0	21.816659394053755	34.14904532213744	18.065170473977805	0.0	0.0	25.969124809831
800.0	21.831085541827786	34.00452702065453	18.119871734414787	0.0	0.0	26.044515703102896
800.0	21.678503480141334	34.36063481559387	18.03410420334897	0.0	0.0	25.926757500915826
800.0	21.722731665920183	34.0939628957356	18.156101930647555	0.0	0.0	26.027203507696658
800.0	21.7988092988093	33.8995463995464	18.283405783405783	0.0	0.0	26.01823851823852
800.0	22.01619778346121	33.67315525243914	18.198825423889364	0.0	0.0	26.111821540210286
800.0	22.14834602304153	34.038622215423	17.98957364934041	0.0	0.0	25.823458112195066
800.0	22.113309034289962	34.20739115562004	17.917595574271324	0.0	0.0	25.761704235818677
850.0	21.69415811664656	34.086212868626305	18.286492361716615	0.0	0.0	25.93313665301052
850.0	21.62549743663285	33.95236558754287	18.212454737747823	0.0	0.0	26.209682238076457
850.0	21.55808786640866	33.91146467904154	18.226665711077665	0.0	0.0	26.303781743472133
850.0	21.532093566972435	33.841088831367124	18.273233690790022	0.0	0.0	26.35358391087042
850.0	21.42643951242225	34.13999355308557	18.239992359212522	0.0	0.0	26.193574575279666
850.0	21.544807524946055	33.858680750110274	18.27112218500018	0.0	0.0	26.32538953994349
850.0	21.51137109771384	33.70858950635707	18.48504745418731	0.0	0.0	26.294991941741777
850.0	21.88592081957011	33.463784767102304	18.256019914787686	0.0	0.0	26.3942744985399
850.0	21.96803696470252	33.78745296051065	18.114371457152384	0.0	0.0	26.13013861763445
850.0	21.886036079030255	34.04719862556075	18.00968788775413	0.0	0.0	26.057077407654862
900.0	21.58490383919307	33.86742597910282	18.351391134383825	0.0	0.0	26.196279047320285
900.0	21.39599588701385	33.70955059577814	18.36206375128531	0.0	0.0	26.5323897659227
900.0	21.438397490044647	33.73838542295161	18.25027150959334	0.0	0.0	26.5729455774104
900.0	21.375287723399897	33.70973378806686	18.290169801998097	0.0	0.0	26.624808686535147
900.0	21.285693578779533	33.943325119582546	18.268348069768564	0.0	0.0	26.502633231869353
900.0	21.223732407942933	33.79843840370156	18.3752650857914	0.0	0.0	26.602564102564102
900.0	21.40297535020089	33.58067590883314	18.440897189947034	0.0	0.0	26.57545155101893
900.0	21.640625945514177	33.295411911360695	18.37292894574413	0.0	0.0	26.691033197381003
900.0	21.650723453348075	33.75835216074605	18.22092967360477	0.0	0.0	26.36999471230111
900.0	21.671427366188187	33.89015439129334	18.11717347024864	0.0	0.0	26.32124477226983
950.0	21.366760920436818	33.74609984399376	18.42458073322933	0.0	0.0	26.462558502340094
950.0	21.234549807025257	33.49699545654404	18.48160633152572	0.0	0.0	26.78684840490498
950.0	21.15051797684339	33.66605728214503	18.346130408287628	0.0	0.0	26.83729433272395
950.0	21.180331068470423	33.40693121241324	18.464935286726764	0.0	0.0	26.947802432389572
950.0	21.001416292244578	33.86891971088103	18.34342645047861	0.0	0.0	26.786237546395782
950.0	20.98850993981397	33.74065292722962	18.42178855857499	0.0	0.0	26.84904857438142
950.0	21.155511114904826	33.36544441328179	18.62401990074018	0.0	0.0	26.8550245710732
950.0	21.375726077652093	33.27545093243656	18.37970039743198	0.0	0.0	26.969122592479366
950.0	21.497370370820224	33.611883737595804	18.23857356281352	0.0	0.0	26.65217232877045
950.0	21.554184248396304	33.631308080684896	18.18093124222542	0.0	0.0	26.633576428693384
1000.0	21.183170818900162	33.612751322099086	18.43912180569766	0.0	0.0	26.76495605330309
1000.0	21.093152375077114	33.48056755089451	18.366440468846392	0.0	0.0	27.059839605181985
1000.0	21.03254714658526	33.4999261411197	18.36131764242454	0.0	0.0	27.106209069870502
1000.0	21.008858267716537	33.425196850393704	18.385826771653544	0.0	0.0	27.180118110236222
1000.0	20.885865345509668	33.70675737296804	18.3717232964839	0.0	0.0	27.03565398503839
1000.0	20.88120248960614	33.469458043248295	18.49122979655096	0.0	0.0	27.1581096705946
1000.0	20.96140825998646	33.29968609589463	18.626207915307443	0.0	0.0	27.112697728811472
1000.0	21.278486950939485	32.99424705562826	18.502012295992692	0.0	0.0	27.22525369743957
1000.0	21.392027678604293	33.45111462819144	18.235243598709314	0.0	0.0	26.921614094494952
1000.0	21.36007189373515	33.53522669916657	18.218414152232523	0.0	0.0	26.886287254865753
