50.0	411.05655004288445	2.098440277308336
100.0	787.7186667999908	4.076677181692164
150.0	1150.1985593730074	6.072244450433916
200.0	1460.7107015401818	8.649144163882204
250.0	1706.7478566375498	9.888437585318421
300.0	1892.8902751399023	10.43925518085503
350.0	2029.3647907395905	13.321685966310856
400.0	2132.6807832544423	14.200839407131834
450.0	2218.256101079385	13.669767958568631
500.0	2287.0270527158796	16.7845094162325
550.0	2344.805346842368	20.02882164299576
600.0	2394.3631299554518	21.52708817517215
650.0	2436.228866531051	23.964636907176168
700.0	2472.509790351536	25.47359278291062
750.0	2501.173646236789	26.56220367013459
800.0	2532.685569985234	29.015395529939045
850.0	2552.7133030863497	32.59724806327332
900.0	2571.1637986306628	32.38653752840324
950.0	2589.485209316314	35.97240096246625
1000.0	2602.260282942081	40.80273348135296
