50.0	0.3575736266785721	9.166017472562572E-4
100.0	0.5701455213026373	0.00108085912717593
150.0	0.6638442557187566	0.0012542865221124811
200.0	0.7264371894996445	0.0012429677844055021
250.0	0.7755302818576091	0.0012940361868239263
300.0	0.8178431725290598	0.0012956985780582556
350.0	0.84222214523592	0.0013153449029556917
400.0	0.8555933822323569	0.0013096085799740539
450.0	0.8643906433908376	0.0012325737573665335
500.0	0.8645886714315625	0.0012836586431511652
550.0	0.8690095078798008	0.001227505607551889
600.0	0.8701669213119838	0.0012127870536420514
650.0	0.8693321691598394	0.0011983767235309627
700.0	0.8700843925238093	0.0011780204352220775
750.0	0.8692086895764972	0.0011486304242797926
800.0	0.8706024949840641	0.00111060645635743
850.0	0.8677740159968717	0.0011355280667460599
900.0	0.8691639561582108	0.001091461845522802
950.0	0.8667247670731729	0.0010725477448047314
1000.0	0.8669672055985278	0.0010545176255524146
