50.0	0.0	0.0
100.0	0.0	0.0
150.0	0.0	0.0
200.0	1.8487846864445602E-5	1.638946032394892E-5
250.0	0.0016740524908527732	1.9294124462423615E-4
300.0	0.011549929529428482	7.197741054911639E-4
350.0	0.03368450812995434	0.0014082957562297172
400.0	0.0641802079975605	0.0019490372817549122
450.0	0.09653865545988083	0.0022159673452880847
500.0	0.1261744275689125	0.0024632622103041815
550.0	0.15407527536153792	0.0022452968209472034
600.0	0.1790277749300003	0.0022071049702472897
650.0	0.20204903781414033	0.002230389260064511
700.0	0.22249854058027269	0.00219430179501469
750.0	0.24112764298915862	0.002043607887588027
800.0	0.2584323823451996	0.001935614541104006
850.0	0.27510917782783506	0.0018921064492643887
900.0	0.29015469551086426	0.0021076880206702437
950.0	0.3045470952987671	0.0021754030685752538
1000.0	0.31768021583557127	0.002022420315688608
