#	BPSK	QPSK	8QAM	16QAM	32QAM	64QAM
200.0	42.95052292839903	22.657884151246982	18.052091713596138	0.5309734513274337	0.15486725663716813	15.653660498793242
200.0	42.77538046812919	22.788859048251304	18.089461560900048	0.5300904271905207	0.19815524507880947	15.618053250450124
200.0	42.787866592886964	22.817043110820464	18.31581065445948	0.5080738467729765	0.16097389204688364	15.41023190301323
200.0	42.721636639503224	22.6565247535696	18.164005586760585	0.5596808713738809	0.17081821927030477	15.727333929522413
200.0	42.68239933206587	22.814376678637174	18.181086600074437	0.5945016145094607	0.15591835913530697	15.571717415577753
250.0	42.306834991590506	23.06531034063507	18.028734118219216	0.5501631238728242	0.19250643376765486	15.85645099191473
250.0	42.39432336543335	22.6477445514445	18.203750633552964	0.5544855549923974	0.1905727318803852	16.0091231626964
250.0	42.47005972843337	22.91077241337349	18.090921075314615	0.5567217304006571	0.17036293389309726	15.80116211858477
250.0	42.13723581193461	22.83883006774573	18.371465660622288	0.5821264857409436	0.19776073992941462	15.872581234027017
250.0	42.272823961994675	22.964253517417422	18.1396432442288	0.5611660909818381	0.1803024624454281	15.88181072293184
250.0	42.54558346839546	22.81199351701783	18.183752025931927	0.5348460291734197	0.1559967585089141	15.767828200972447
250.0	42.31853489362565	22.9663130995599	18.235747459792726	0.53440687934776	0.19976879550570914	15.745228872168251
250.0	42.34584178498986	22.981744421906694	18.463488843813387	0.5121703853955375	0.16227180527383367	15.53448275862069
250.0	42.33108347416035	22.80183361836047	18.292670586211432	0.5636453790186297	0.17202821262687082	15.838738729622246
250.0	42.27070518731696	22.971535117497442	18.315211333259022	0.5988873463514486	0.1570685933747454	15.686592422200379
300.0	41.69987399993854	23.288499165121543	18.22903328245526	0.5562441737776458	0.19463424128499576	16.03171513742202
300.0	41.75229188457516	22.886031296786236	18.413010931315245	0.5609220861789619	0.1927849217580344	16.19495887938637
300.0	41.84517214493824	23.132873733021462	18.30091509704953	0.5632155607534163	0.17235011695186508	15.985473347285486
300.0	41.53387067003015	23.052154474045818	18.57605775344039	0.5886092823888923	0.19996308373838675	16.049344736356364
300.0	41.64369524004714	23.187989957472972	18.351181021673412	0.5677102013629144	0.18240508274837322	16.067018496695187
300.0	41.95120952049323	23.02697609635198	18.381434218881218	0.5407509063722579	0.15771901435857522	15.941910243542738
300.0	41.755471759980324	23.166857939175344	18.42569063037954	0.5400032789572916	0.20186080826297237	15.910115583244528
300.0	41.71565157623693	23.21525661937443	18.67376563157193	0.5180603001672155	0.16413791688466234	15.713127955764831
300.0	41.746927591354314	23.025172279819234	18.48148375355295	0.5694947140257244	0.17381346747643295	16.003108193771343
300.0	41.65829763685926	23.191777172019428	18.52185853948474	0.6056444836137812	0.15884076981410505	15.863581398208686
350.0	41.007903088634905	23.54435893712792	18.456097409197454	0.5631728515422432	0.1970586405028107	16.23140907299467
350.0	41.03717711602003	23.131273248685606	18.65817418590636	0.5683589285343197	0.19534091145238044	16.4096756094013
350.0	41.107183698929205	23.405759434452644	18.54246803201996	0.5707453997297016	0.17465432997193056	16.199189104896558
350.0	40.84958838978916	23.299317962399694	18.805344185032546	0.5958745549107746	0.2024312512327544	16.247443656635074
350.0	40.93417994687915	23.460325365205843	18.578809760956176	0.5747841965471447	0.18467795484727756	16.26722277556441
350.0	41.190031152647975	23.299065420560748	18.638629283489095	0.5482866043613707	0.15991692627206647	16.164070612668745
350.0	41.080581899682485	23.397389337373152	18.659596986739164	0.5468279826509225	0.20441197833440555	16.111191815219872
350.0	40.98531078144979	23.47987899327394	18.920295655609035	0.524986225608932	0.16633226949985966	15.92319607455844
350.0	41.07619698192883	23.261711068330953	18.709764226127636	0.5764971330393922	0.17595065101740875	16.199879939555775
350.0	40.98491607361454	23.43403116376538	18.748054858186194	0.6131086997116003	0.16079838994128265	16.059090814781
400.0	40.31361922466942	23.795569839619372	18.683765531293652	0.5703122538362164	0.19955677390217516	16.437176376679165
400.0	40.32964257146466	23.377047109838756	18.897612933103186	0.575716751568223	0.1978697427693344	16.62211089125584
400.0	40.382629948800066	23.658372137123113	18.78805756305177	0.5783696087313794	0.1769874212511325	16.41558332104254
400.0	40.10967612912733	23.542475817571336	19.064911006557413	0.6041660088204027	0.2052480343553633	16.473523003568157
400.0	40.2277339109041	23.68916318827475	18.828526668839565	0.5824773159781729	0.18714975134316747	16.48494916466024
400.0	40.477142195948076	23.552058569835694	18.8795152841184	0.5554036143310963	0.16199272084656974	16.37388761492016
400.0	40.30875687499343	23.689939110956875	18.911358593347426	0.5542059711223986	0.20716997402488144	16.328569475554996
400.0	40.25369266103373	23.732063465306897	19.1765523925915	0.5320381803240692	0.16856655218188332	16.137086748561916
400.0	40.36394147569354	23.497823692904714	18.959567885049033	0.5841942419633961	0.17829985840893597	16.416172845980388
400.0	40.28909992436339	23.683712917051853	18.98163711236238	0.6208504916379528	0.16282880914362552	16.261870745440792
450.0	39.60280125162306	24.030949998935693	18.92973456225122	0.5779177930564721	0.20221801230336958	16.65637838183018
450.0	39.56699424864219	23.64245547766147	19.154475708782826	0.5836721192526436	0.200603945922298	16.851798499738575
450.0	39.66744575715856	23.90740562866199	19.030085699954107	0.5859187397944482	0.17929753786059616	16.629846636570296
450.0	39.38460226242896	23.80774684677961	19.30101393494184	0.6119859691021718	0.2079046410712953	16.686746345676116
450.0	39.48846379282784	23.944157297383704	19.078169126658498	0.5903980391112058	0.1896946768263441	16.709117067192413
450.0	39.767858284837246	23.788663639658076	19.125578222591717	0.5627677943339515	0.16414060668073585	16.590991451898276
450.0	39.60182885888158	23.921175755896364	19.157190207718298	0.5616600411386672	0.20995641006511845	16.548188726299973
450.0	39.537415546850816	23.97775666819652	19.426625823184725	0.5390058810344643	0.1707741405257709	16.348421940207704
450.0	39.65330329053652	23.7341637615849	19.204361873990308	0.5919989796785987	0.180681914803163	16.635490179406514
450.0	39.548973051246286	23.93764839915246	19.2367891480957	0.6292656437994442	0.16503582874604714	16.482287928960062
500.0	38.883617622323335	24.272744916222802	19.179263795743214	0.5854699933150755	0.2048605869794924	16.874043085416083
500.0	38.91074555240915	23.827846350057282	19.39754869112211	0.591210739067465	0.20319491580380883	17.069453751540173
500.0	39.013481980814106	24.116325295998617	19.262596145536254	0.5930775213896811	0.18148820326678766	16.833030852994554
500.0	38.70821407355403	24.00928876167846	19.547442890317004	0.6199708376086839	0.21061727061619054	16.90446616622563
500.0	38.82868018936085	24.169389537705023	19.304886070762297	0.5974140812871361	0.19194892864460333	16.907681192240087
500.0	39.04132516980358	24.039219497446197	19.37434535186325	0.570151284460138	0.16629412463420692	16.80866457179263
500.0	38.9080304584976	24.129178592644596	19.410271642274665	0.5692066749473457	0.21277744775071555	16.77053518388508
500.0	38.763230233111834	24.252721802558387	19.687885543602953	0.5465249669920564	0.17315642518560204	16.576481028549164
500.0	38.959907030796046	23.978307185744722	19.437450233499042	0.5993500763983042	0.18292551703359372	16.84205995652829
500.0	38.8289094772264	24.188660116267783	19.48186416730481	0.6374235577078637	0.16717538315519267	16.695967298337955
550.0	38.288843556709466	24.443377804928602	19.395869923311043	0.5923485584003316	0.20726745137396502	17.072292705276592
550.0	38.23407096110491	24.042944382428264	19.634688204522075	0.5986385623919277	0.20574780572154006	17.283910083831287
550.0	38.30048047982313	24.356715225409612	19.503759563080763	0.600873400680771	0.18387382753072773	17.054297503474995
550.0	38.03663548133252	24.237125120223833	19.78009967648859	0.6273498295007433	0.21312407099763925	17.105665821456675
550.0	38.14224716892534	24.38819302632872	19.548338484050976	0.6049818177847182	0.1943804396492416	17.121859063261006
550.0	38.37044003149331	24.246566354649637	19.61551920216954	0.577377307322194	0.16840171463563994	17.021695389729683
550.0	38.22738306107721	24.36746922084454	19.636335804412955	0.5762207789367797	0.21539941831223075	16.97719171641628
550.0	38.16548929412409	24.418158917912493	19.91238157822682	0.5530912874431849	0.17523684354635563	16.775642078747058
550.0	38.305010893246184	24.179738562091504	19.673202614379086	0.6067538126361656	0.18518518518518517	17.050108932461875
550.0	38.219152673671346	24.37454311370059	19.702573838281342	0.644823410035678	0.1691161227673944	16.889790841543647
600.0	37.71437394536291	24.614264759404882	19.602739574946785	0.5988684364350233	0.20954880832901368	17.26020447552139
600.0	37.573656461831554	24.253466837977935	19.866199991139073	0.6058659341633069	0.20823180186965576	17.492578973018475
600.0	37.6681067907389	24.54082197850892	19.735238728259667	0.6081754735792622	0.18610834164174145	17.261548687271517
600.0	37.44070589015801	24.408717478079147	19.994692555202956	0.6346819403133603	0.21561494487997435	17.305587191366556
600.0	37.455092137116836	24.645435150282434	19.758354244276667	0.6124050716867669	0.1967655284480948	17.331947868189204
600.0	37.71496868152542	24.463823288550497	19.840198313450344	0.5843164161926474	0.17042562138952214	17.22626767889157
600.0	37.57703840578908	24.567091184704072	19.874525598327008	0.5831129601557918	0.21797581243015368	17.18025603859389
600.0	37.53019658252255	24.60827552580838	20.151370758626804	0.5596063917023115	0.17730103499479177	16.97324970634516
600.0	37.71861276511441	24.374566626677087	19.879591005646237	0.6130512783825132	0.18710721243272396	17.22707111174703
600.0	37.578963643592346	24.574811149887353	19.92644785086363	0.6526924945885055	0.1711799266687282	17.095904934399435
650.0	37.04406658553741	24.818854737688262	19.84615212852661	0.6062365327289576	0.21212696356998514	17.47256305194878
650.0	37.0283256611001	24.392101519886204	20.06765005656172	0.6126586248221946	0.21056640121859704	17.688697736411186
650.0	37.10826370377008	24.686946976994243	19.9491498846352	0.614905580072131	0.1881678277816357	17.452566026746712
650.0	36.823084496956675	24.58937522377372	20.215717866093804	0.6422305764411027	0.21817937701396348	17.51141245972073
650.0	36.91730247210089	24.77798009361141	19.972296384007866	0.6188630346630324	0.19884046962097432	17.514717545995822
650.0	37.14835835264354	24.621911766352106	20.041195105842316	0.5910602142593276	0.1723925624923039	17.425081998410406
650.0	36.96041755337022	24.751909679442665	20.085795569095673	0.5902645550054882	0.22064917900584663	17.390963464080105
650.0	36.99933935749717	24.764016258523966	20.341070688747802	0.5654651930979654	0.17915728890232568	17.150951213230766
650.0	37.178616366207535	24.496976850356877	20.086407518344895	0.6202189138931263	0.18929482111639404	17.428485530081176
650.0	36.95851299122003	24.75816000536181	20.15817340988807	0.6601729183887759	0.1731417975469717	17.291838877594333
700.0	36.544206337575666	24.968154302269216	20.01938923897237	0.612113765232389	0.21418345376455603	17.6419529021858
700.0	36.5243571169866	24.50199203187251	20.26666063020645	0.619114451285766	0.2127852227453821	17.875090546903294
700.0	36.57388016617802	24.81916254428961	20.15644279423584	0.6214695661033066	0.1901764792447277	17.638868449948493
700.0	36.34001400908331	24.702306979686828	20.406941274826583	0.6484849854260343	0.2203041326795761	17.68194861829767
700.0	36.43811501309019	24.87248352441997	20.17017242935813	0.6251692696578496	0.20086666064818995	17.693193102825674
700.0	36.65130255993132	24.775751824487674	20.21735692175603	0.5964888497254796	0.17397591450326488	17.58512392959624
700.0	36.50531553947071	24.829224157430446	20.286134358742366	0.5960190002261931	0.22280027143180275	17.560506672698484
700.0	36.41059332593281	24.915611336399266	20.57044471126617	0.5720305385016198	0.18123739833714686	17.350082689562992
700.0	36.65710912464159	24.65396075785686	20.272108843537413	0.6263001068195874	0.19115084050148987	17.599370326643054
700.0	36.35387952460572	24.953680690496633	20.36129061412626	0.6676759004021872	0.17510958470784943	17.488363685661348
750.0	36.060347281525765	25.07828067179049	20.20723028750356	0.6182749786507259	0.21633931113008825	17.819527469399375
750.0	35.98861857366502	24.69403846373599	20.43057444207014	0.6250642776336689	0.21483013564009096	18.04687410725509
750.0	36.06081057893593	24.9522415035633	20.342259691829007	0.6280099291915945	0.1921779018291218	17.82450039465105
750.0	35.79507195763573	24.855913536709238	20.609214685977108	0.6550940984467194	0.22254938884513986	17.86215633238607
750.0	35.8885573045994	25.078023555140444	20.340797776613435	0.6310226211358407	0.2027473403649452	17.858851402145934
750.0	36.12370521795736	24.887224055822664	20.433288032616517	0.6029944154494479	0.17587337117275562	17.776914906981258
750.0	35.88760882746628	25.01801873948907	20.502465421180887	0.6029127435389948	0.22537724948231874	17.763617018842453
750.0	35.85225386139067	25.07127400130526	20.777659464843886	0.5782067575767984	0.183194220222352	17.537411694661035
750.0	36.10918554041615	24.780390240576384	20.49728968033001	0.6329761241860518	0.1931884041501415	17.78697001034126
750.0	35.98414524414274	25.025912047108672	20.508673417087145	0.6731437292845998	0.1765436176634737	17.63158194471337
800.0	35.61500523090719	25.187680351333018	20.362599588425326	0.6242599128565351	0.21843348700320753	17.992021429474725
800.0	35.48543521180423	24.809208779282557	20.622770253887985	0.6315449181993465	0.21705748559685037	18.233983351229032
800.0	35.598309351687185	25.035221839850337	20.54414855532716	0.6339931173060489	0.1940088227821789	17.994318313047092
800.0	35.34649587614616	24.983873197253835	20.75519513431323	0.6611989125927291	0.22462332396442888	18.028613555729624
800.0	35.408730478415485	25.182124730984796	20.522263525566515	0.6375804168440921	0.20485435775857108	18.044446490430538
800.0	35.755927829112615	24.919925340461322	20.603958798995322	0.6083369818190197	0.1774316196972141	17.93441942991451
800.0	35.49153754744626	25.094315677746113	20.665228376616636	0.6080044302410097	0.22728059346770194	17.913633374482274
800.0	35.37739665075641	25.2013822275128	20.9506859130676	0.5836328544847273	0.18491337963872548	17.701988974539738
800.0	35.640348863897174	24.918521918751434	20.644939178333715	0.6392012852880422	0.19508836355290338	17.961900390176726
800.0	35.41273204661661	25.170436224607307	20.731033212031875	0.6805933023170114	0.1784973973927864	17.82670781703441
850.0	35.14178879160183	25.28160345588406	20.55182664839631	0.6305594909074018	0.22063775924936713	18.173583853961027
850.0	35.04304411730397	24.864101906072836	20.81282224762616	0.6380794624734619	0.21930336187387725	18.422648904649698
850.0	35.122776319626716	25.175853018372703	20.688247302420532	0.6404199475065617	0.19597550306211722	18.176727909011372
850.0	34.91876920212271	25.03491295037706	20.9372963411228	0.668001117214412	0.22693417745088912	18.214086211712132
850.0	34.980489617689415	25.25897709852743	20.701909230268964	0.6433780833372045	0.2067171459097877	18.208528824267198
850.0	35.24147561969045	25.04829512393809	20.8018154311649	0.6144536250436402	0.17921564063772838	18.114744559525196
850.0	35.04278479538972	25.20984923453053	20.827754816927644	0.6135397869491821	0.2293497875312882	18.076721578671634
850.0	34.927487195043696	25.294893185079747	21.13080306618908	0.5892030008517192	0.1866781784876734	17.870935374348086
850.0	35.226299340201415	25.009839101747886	20.804491260562564	0.6447505498321565	0.19678203495774974	18.11783771269823
850.0	35.03169185763043	25.240881335469343	20.891086810150682	0.6860764783729192	0.17993545541083328	17.9703280629658
900.0	34.772221571612604	25.33903267361518	20.702658390912283	0.6359058437756178	0.22250849045555685	18.327673029628762
900.0	34.70419488337095	24.904768623024832	20.95913280662152	0.6431057185854026	0.2210308502633559	18.567767118133936
900.0	34.701637491612416	25.2522160876782	20.858888483407302	0.6462853308533556	0.19777037446878643	18.34320223197994
900.0	34.52066687785248	25.13228444381871	21.082209942158553	0.6734480776225171	0.22878462567315477	18.36260603287459
900.0	34.61128486254115	25.322416277190147	20.843143456208782	0.6489323072237645	0.20850171603940448	18.365721380796757
900.0	34.80625983974434	25.163897831144112	20.94015085649834	0.6203444791691144	0.18093380642432502	18.288413187019763
900.0	34.66532059258564	25.29523630643533	20.962364707815837	0.6186462564271125	0.23125865752588454	18.227173479210197
900.0	34.54868464398324	25.36942914960704	21.27864840698386	0.5941456068520872	0.1882441526660078	18.02084803990776
900.0	34.85234037586086	25.06011439243609	20.968833897513715	0.6501692541146259	0.19843585852690557	18.2701062215478
900.0	34.62110477439603	25.355708313327792	21.02162940756268	0.6920941997587624	0.18151370721253499	18.127949597742205
950.0	34.36231473614651	25.47672991598225	20.82861323515529	0.6407533276692156	0.2242046634569999	18.467384121589728
950.0	34.37063185576536	24.9520244497619	21.098580871378143	0.647966073586202	0.22270131962377693	18.708095429884622
950.0	34.37466668246839	25.319095983597816	20.989819741878904	0.6506358217091931	0.19910167221702083	18.46668009812868
950.0	34.06026164683597	25.245959865032855	21.25377375244184	0.6795714201148405	0.23086485526549458	18.529568460309005
950.0	34.22019107001571	25.413020630365725	20.986998264073407	0.6542199548895266	0.21020063532551575	18.515369445330123
950.0	34.44624732036052	25.22828751791361	21.08180450771618	0.6253479089929294	0.18239314012293772	18.435919604893822
950.0	34.25011558569346	25.341125982478395	21.143290695055303	0.6247554918023069	0.233542375493462	18.40716986947708
950.0	34.10644763080429	25.452236254866584	21.47113284588358	0.5994207577627956	0.18991548760801444	18.180847023074733
950.0	34.422211223455655	25.162035400315823	21.11409649060784	0.656390676188456	0.20033467675410685	18.444931532678122
950.0	34.197583410181835	25.412026199427775	21.20663971057672	0.6987302262892814	0.18325412026199428	18.301766333262396
1000.0	34.052195841461675	25.506732645001666	20.95446543274492	0.644716182138269	0.22600751772374744	18.615882380929722
1000.0	33.96686218059753	25.09108719284204	21.197930976813083	0.6534386161914205	0.22458219349906225	18.86609884005686
1000.0	33.95777259405467	25.4010407321012	21.14360906752796	0.6567378431724386	0.2009689574735331	18.639870805670196
1000.0	33.795489798353415	25.228493019926024	21.3840830449827	0.6848824722586804	0.23266913256174682	18.67438253191743
1000.0	33.81732853705601	25.469900183433786	21.166353002834885	0.6586940467398814	0.21202086857088406	18.675703361364558
1000.0	34.06636677127209	25.32366031477084	21.22376412471512	0.6288257544119227	0.18375553354731705	18.573627501282708
1000.0	33.851851851851855	25.44324970131422	21.289127837514933	0.6296296296296297	0.23536439665471923	18.550776583034647
1000.0	33.828106296384966	25.444098635384247	21.596839837203735	0.6045008379219535	0.19152501795547044	18.334929375149628
1000.0	34.06631265072407	25.188590707675495	21.28728750133647	0.6617009396866127	0.20195540349501645	18.594152797082337
1000.0	33.825160728556604	25.449383923565968	21.371232272147143	0.7049393465892148	0.18488256974844042	18.46440115939263
