50.0	1.388843	0.003390079427778583
100.0	1.3888513331079986	0.0033900932109272304
150.0	1.3900614739741493	0.003392099168257087
200.0	1.3967906424749568	0.0034032958829833346
250.0	1.4073420584843208	0.00342094042195292
300.0	1.4227104057420603	0.0034467943897621904
350.0	1.4405444230166424	0.0034764652879181335
400.0	1.4589719994741686	0.0035070983301536667
450.0	1.47766134420915	0.0035381120783636636
500.0	1.4958705698084735	0.0035681638208838566
550.0	1.513241100024805	0.0035969630057485977
600.0	1.5300012271797088	0.0036244530174781575
650.0	1.546037138339532	0.0036516769048584117
700.0	1.5605032077460372	0.003676153629756926
750.0	1.575036375567031	0.0037003474917937187
800.0	1.5884818756791075	0.0037238707409884644
850.0	1.6017143847559578	0.0037471803350743937
900.0	1.6134408627381047	0.003768369564072181
950.0	1.6253802529932166	0.0037892145189588797
1000.0	1.6366841287092921	0.0038100105477369786
