50.0	0.21494673917665408	8.087635843826177E-4
100.0	0.36982465801779274	0.001118305193341259
150.0	0.4675868620235509	0.0015732392900518542
200.0	0.5709030477235396	0.002010705220651412
250.0	0.6585063799556188	0.0024417428757721902
300.0	0.7368316012569178	0.0028145249116640547
350.0	0.7905638546585775	0.0030970216541083375
400.0	0.8194527085179204	0.0033124681227788225
450.0	0.8320147978947036	0.0034375673137074835
500.0	0.8384732708741987	0.0034999121664979656
550.0	0.8450328412962731	0.0035635944178843645
600.0	0.8473138486631432	0.0035913941150114135
650.0	0.8431061994391937	0.0036565648270116048
700.0	0.8471024734028954	0.003617373467376369
750.0	0.8438691833202895	0.003636458233491704
800.0	0.8415237192067235	0.003650708098930861
850.0	0.8447990440916955	0.0036253542735630428
900.0	0.8374959302255689	0.003654103833912744
950.0	0.845058016588624	0.003595106450305767
1000.0	0.8370683029706015	0.003599177857279353
