50.0	561.7984032400667	2.6740777276316567
100.0	1056.0104683943932	5.087367854246973
150.0	1541.0276987822167	7.738847366434906
200.0	2018.2656892335865	10.918069957589761
250.0	2483.240992585066	16.086114881160636
300.0	2900.2699961418143	18.263129868580073
350.0	3223.8788977612758	19.805954742440736
400.0	3449.042096070235	20.05711469929039
450.0	3608.185518840609	23.738008334602792
500.0	3730.4613242483274	28.887807506598158
550.0	3825.5182656398465	33.298878661915936
600.0	3909.176365476005	34.04345402813865
650.0	3971.1052418041836	36.244562898391926
700.0	4029.3010211874584	39.73573635004
750.0	4079.4233226623737	43.48544778548019
800.0	4124.916559531539	45.12792098959174
850.0	4161.060063868053	51.69732324977486
900.0	4190.817679795237	58.06434215618942
950.0	4215.369649857491	55.275706246223365
1000.0	4251.115864293611	62.64587845899598
