50.0	NaN	NaN
100.0	NaN	NaN
150.0	NaN	NaN
200.0	NaN	NaN
250.0	0.04363722912967205	0.005060890028098713
300.0	0.10822033807635308	0.007745421292950198
350.0	0.17713365852832794	0.007544219072041093
400.0	0.23680930882692336	0.005138527171168874
450.0	0.28590773940086367	0.003317021792699072
500.0	0.32033307254314425	0.0028497016339828515
550.0	0.34751701951026914	0.0033363714524316753
600.0	0.3711327314376831	0.0029893091339837936
650.0	0.38879716396331787	0.0018010730441583055
700.0	0.4053471446037292	0.001899136452032711
750.0	0.4199879378080368	0.0022285693386513926
800.0	0.43345876038074493	0.001672210221925565
850.0	0.44534783959388735	0.002161993211918439
900.0	0.45817831754684446	0.001710706924701709
950.0	0.46956101059913635	0.002007865909734205
1000.0	0.4797136276960373	0.0014067557353497433
