50.0	2.758058	0.003929059733167257
100.0	2.7580632790627906	0.0039300912514202025
150.0	2.758946526803137	0.004002092254408906
200.0	2.7642054036778525	0.003972563128834426
250.0	2.7761492272713433	0.004448964951676355
300.0	2.795530601001789	0.004748867799874802
350.0	2.818903019352414	0.004710990870598407
400.0	2.8433220015005882	0.004554281388458033
450.0	2.8662969335488264	0.0045343781873293295
500.0	2.889129887332472	0.004693581014778849
550.0	2.9103759866910504	0.004711804838379526
600.0	2.9301942754958716	0.00525173382239709
650.0	2.9490267382341906	0.004822976517719937
700.0	2.967096960068953	0.004899376970039135
750.0	2.9838936625465733	0.005073912114701013
800.0	2.999348625405838	0.004746781613495592
850.0	3.0145251632792758	0.004804174008023522
900.0	3.0283370541691115	0.004967729951808148
950.0	3.042519557912035	0.005237435708520647
1000.0	3.0547237035965846	0.005012105789241355
