50.0	1.388843	0.003390079427778583
100.0	1.388843	0.003390079427778583
150.0	1.388835	0.0033900874855642394
200.0	1.38877672143705	0.003390172054934054
250.0	1.3894554300392559	0.0033919025133332258
300.0	1.3946364541482434	0.0034014689978939545
350.0	1.4070225140636852	0.0034231139793863166
400.0	1.4247838154896793	0.003453636322227318
450.0	1.4447624367894678	0.0034875903082210147
500.0	1.4640718341398153	0.003520101364658642
550.0	1.4831046628216884	0.0035521586151612003
600.0	1.5006091032459834	0.003582036544932514
650.0	1.5176146345748418	0.003611021826246932
700.0	1.5330346584947454	0.003637870436815632
750.0	1.5472942348511707	0.0036630993391619194
800.0	1.5611789101539926	0.0036873341122252534
850.0	1.5745510845833086	0.00371167365117787
900.0	1.5866551506739859	0.00373433256046178
950.0	1.5980923716998252	0.0037564419311696406
1000.0	1.609057273068972	0.0037781114863000478
