50.0	3.786062E7	93269.1837181808
100.0	3.786032E7	93120.24533689713
150.0	3.7811495E7	92712.94642091983
200.0	3.7507045E7	89163.71064853827
250.0	3.677979E7	84123.3534467092
300.0	3.5673205E7	88174.0829219724
350.0	3.438978E7	78872.8110414433
400.0	3.31026475E7	73660.41365676794
450.0	3.1915575E7	59512.722900370274
500.0	3.079678E7	83581.0512614574
550.0	2.978554E7	67226.02210494326
600.0	2.88402275E7	84984.16171444199
650.0	2.797855E7	84080.87266479859
700.0	2.7146415E7	83865.21780032707
750.0	2.63759525E7	82528.89684022471
800.0	2.57061425E7	70727.37277378356
850.0	2.5065565E7	71805.61354310146
900.0	2.4439875E7	59282.12078040244
950.0	2.3866825E7	75713.46690037429
1000.0	2.330619E7	84391.29642300533
