50.0	NaN	NaN
100.0	NaN	NaN
150.0	0.038511255942285064	0.006367229616961776
200.0	0.05915320552885532	0.0022524057669107535
250.0	0.11240923702716828	0.004125845852133903
300.0	0.19200946688652037	0.0054200273370387155
350.0	0.2653604090213776	0.003845869669266427
400.0	0.3279983252286911	0.004807316823399522
450.0	0.3765099078416824	0.003725520956577976
500.0	0.4094341814517975	0.0049790037522700545
550.0	0.4373283416032791	0.0031139811707327106
600.0	0.46137542128562925	0.0026382284767747207
650.0	0.4798209726810455	0.002182201254483766
700.0	0.5008666276931762	0.0024787973251203764
750.0	0.5158977031707763	0.0029239770650389715
800.0	0.5287468314170838	0.0017110931309716247
850.0	0.5412329971790314	0.0021994078105131184
900.0	0.5532587051391602	0.0025025049256245293
950.0	0.5646986126899719	0.002705289614012799
1000.0	0.5756121218204499	0.002345092164333303
