50.0	0.6183373450072186	9.903703054463505E-4
100.0	0.7385198769766915	0.0011738902562689623
150.0	0.7891937041165051	0.0012479721480023354
200.0	0.8182649452475821	0.0012503689938512452
250.0	0.8360610929224143	0.0012739802980487134
300.0	0.8492467830579224	0.0012518085583491454
350.0	0.8555364002449346	0.0012652884207321115
400.0	0.86290832183876	0.0012429896068054352
450.0	0.8648982878774708	0.0012438278975135163
500.0	0.8691799634696555	0.0011998002085048976
550.0	0.8685912478642384	0.001191833225077132
600.0	0.8698742533477716	0.0011858698964263446
650.0	0.8714987365997865	0.0011514208948930889
700.0	0.8697852225257082	0.0011707528794470267
750.0	0.8706781972062895	0.001125908215135687
800.0	0.8746860802804376	0.0010737984387357705
850.0	0.8697486879158666	0.0011081606404209805
900.0	0.8698346210586805	0.0010907152223069369
950.0	0.8701209125349837	0.001057800703754088
1000.0	0.8679472496388868	0.0010653022269957247
